Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Đà Nẵng,Carpe Diem Inn Da Nang,"Lot 9 Dinh Thi Hoa An Hai Bac Ward, Son Tra District, Da Nang 55000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=16.072706,108.237053&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|16.070232,108.234451|16.069912,108.235237|16.068911,108.237320|16.070580,108.236389|16.069719,108.235985|16.068848,108.237320|16.073509,108.240982|16.069160,108.236511|16.070217,108.234253&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|16.072706,108.237053|16.069696,108.238434|16.071444,108.235474|16.070757,108.235840|16.071577,108.237907|16.071795,108.234581|16.073137,108.241219|16.071611,108.235184|16.073475,108.240593|16.071804,108.237579&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|16.069481,108.235886|16.073734,108.240845|16.071037,108.234924|16.069345,108.236168|16.069696,108.237640|16.068750,108.238464|16.071335,108.235428|16.071056,108.233803|16.069298,108.236519&signature=n_o4gkM-xB8rg-1qp1gsF1V9c7o=",nan,nan,#23 of 146 hostels in Da Nang,24 ,4.5,3.8,nan,4.9,4.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d12106198-Reviews-Carpe_Diem_Inn_Da_Nang-Da_Nang.html,,nan,4.5 of 5 bubbles,Business,Trendy,nan,nan,Burger House Da Nang,https://www.tripadvisor.com/Restaurant_Review-g19935676-d15326796-Reviews-Burger_House_Da_Nang-An_Hai_Bac_Son_Tra_Peninsula_Da_Nang.html,Cabanon Palace,https://www.tripadvisor.com/Restaurant_Review-g298085-d14199145-Reviews-Cabanon_Palace-Da_Nang.html,Tintin Seafood & Spa,https://www.tripadvisor.com/Restaurant_Review-g298085-d24159872-Reviews-Tintin_Seafood_Spa-Da_Nang.html,Nhà Hàng Chay 21 Grams - Vegetarian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d24976312-Reviews-Nha_Hang_Chay_21_Grams_Vegetarian_Restaurant-Da_Nang.html,Kirara Bar & Lounge,https://www.tripadvisor.com/Attraction_Review-g17786366-d19254864-Reviews-Kirara_Bar_Lounge-Son_Tra_Peninsula_Da_Nang.html,BLANK Lounge and Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d25795942-Reviews-BLANK_Lounge_and_Bar-Da_Nang.html,Ymi Bar Counter & Lounge,https://www.tripadvisor.com/Attraction_Review-g298085-d24143065-Reviews-Ymi_Bar_Counter_Lounge-Da_Nang.html,Tra Viet - Tea Gift Shop,https://www.tripadvisor.com/Attraction_Review-g298085-d18965787-Reviews-Tra_Viet_Tea_Gift_Shop-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/cd/d2/87/rooftop-restaurant.jpg?w=700&h=-1&s=1
Đà Nẵng,Hoang Linh Riverside Hotel Da Nang,"142 Bach Dang Street, Hai Chau 1, Hai Chau, Da Nang, Da Nang 50000 Vietnam",nan,https://www.tripadvisor.com,02363886868,#30 of 300 small hotels in Da Nang,60 ,3.5,4.7,3.8,3.8,3.7,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d4339770-Reviews-Hoang_Linh_Riverside_Hotel_Da_Nang-Da_Nang.html,,nan,3.5 of 5 bubbles,River View,Centrally Located,"English, Vietnamese",nan,Cardi Pizzeria Bạch Đằng,https://www.tripadvisor.com/Restaurant_Review-g298085-d24985405-Reviews-Cardi_Pizzeria_B_ch_D_ng-Da_Nang.html,Bep Que Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d25332443-Reviews-Bep_Que_Restaurant-Da_Nang.html,Xóm Mới Garden Đà Nẵng,https://www.tripadvisor.com/Restaurant_Review-g298085-d27166754-Reviews-Xom_M_i_Garden_Da_N_ng-Da_Nang.html,"Thien Kim Restaurant - Danang, Vietnam",https://www.tripadvisor.com/Restaurant_Review-g298085-d27988672-Reviews-Thien_Kim_Restaurant_Danang_Vietnam-Da_Nang.html,Tabalo Outdoor,https://www.tripadvisor.com/Attraction_Review-g298085-d12364144-Reviews-Tabalo_Outdoor-Da_Nang.html,Khanh Hung Optical,https://www.tripadvisor.com/Attraction_Review-g298085-d25309254-Reviews-Khanh_Hung_Optical-Da_Nang.html,Tabalo Outdoor,https://www.tripadvisor.com/Attraction_Review-g298085-d17427209-Reviews-Tabalo_Outdoor-Da_Nang.html,Paul Bespoke Tailoring,https://www.tripadvisor.com/Attraction_Review-g298085-d9553001-Reviews-Paul_Bespoke_Tailoring-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/f4/4c/28/after-a-long-day-of-exploratio.jpg?w=700&h=-1&s=1
Đà Nẵng,Havin Boutique Danang,"No. 11 Do Ba Street, My An Ward, Danang City, Vietnam My An Ward, Ngu Hanh Son District, Da Nang 550000 Vietnam",nan,nan,nan,#232 of 592 hotels in Da Nang,13 ,5.0,5.0,4.3,4.5,4.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d15596515-Reviews-Havin_Boutique_Danang-Da_Nang.html,,nan,5.0 of 5 bubbles,Boutique,Quaint,nan,nan,Nomad Nosh Café & Crafts,https://www.tripadvisor.com/Restaurant_Review-g298085-d26698234-Reviews-Nomad_Nosh_Cafe_Crafts-Da_Nang.html,IVegan Super Shop,https://www.tripadvisor.com/Restaurant_Review-g15296807-d23379620-Reviews-IVegan_Super_Shop-My_An_Da_Nang.html,The Windsor Tea House,https://www.tripadvisor.com/Restaurant_Review-g298085-d19656613-Reviews-The_Windsor_Tea_House-Da_Nang.html,Du Mục Quán,https://www.tripadvisor.com/Restaurant_Review-g15296807-d23923186-Reviews-Du_M_c_Quan-My_An_Da_Nang.html,Mercy Boat Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d26868319-Reviews-Mercy_Boat_Bar-Da_Nang.html,Apocalypse Beach Club,https://www.tripadvisor.com/Attraction_Review-g298085-d15129817-Reviews-Apocalypse_Beach_Club-Da_Nang.html,Marine Sky Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d19259798-Reviews-Marine_Sky_Bar-Da_Nang.html,Danang Night Market,https://www.tripadvisor.com/Attraction_Review-g298085-d14086698-Reviews-Danang_Night_Market-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/2f/a4/f5/havin-boutique-danang.jpg?w=700&h=-1&s=1
Đà Nẵng,Haya Hotel,"48 Phan Liem Street, Da Nang 550000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=16.067560,108.220200&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|16.068287,108.223412|16.068329,108.222855|16.068058,108.223541|16.068623,108.223572|16.064053,108.219856|16.066736,108.223381|16.066219,108.224045|16.065693,108.222298|16.071100,108.217781&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|16.067560,108.220200|16.066191,108.224426|16.066944,108.223938|16.066936,108.220062|16.065496,108.223488|16.067839,108.224586|16.064295,108.220543|16.065262,108.219513|16.064884,108.223434|16.066111,108.223892&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|16.065945,108.223755|16.063967,108.219734|16.068739,108.224335|16.066114,108.223640|16.063990,108.221054|16.066305,108.221100|16.065121,108.222816|16.066307,108.220901|16.065254,108.219826&signature=2brrmq_znuKajEDXVRjeQTOtD_g=",nan,nan,#31 of 300 small hotels in Da Nang,12 ,4.5,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d10699044-Reviews-Haya_Hotel-Da_Nang.html,"Everyone needs a place to lay their weary head. For travelers visiting Da Nang, Haya Hotel is an excellent choice for rest and rejuvenation. Well-known for its budget friendly environment and proximity to great restaurants and attractions, Haya Hotel makes it easy to enjoy the best of Da Nang. You’ll enjoy relaxing rooms that offer a flat screen TV, air conditioning, and a minibar, bringing comfort and convenience to your visit. For those interested in checking out popular landmarks while visiting Da Nang, Haya Hotel is located a short distance from Da Nang Catheral (0.2 mi) and Han River Bridge (0.3 mi). While in Da Nang, you may want to check out some of the restaurants that are a short walk away from Haya Hotel, including Madame Lân (1.0 mi), Banh xeo Ba Duong (0.7 mi), and Le Rendez Vous (0.9 mi). If you’re looking for something to do, The Marble Mountains (1.0 mi) and Dragon Bridge (0.6 mi) are a nice way to spend some time, and they are all within walking distance of Haya Hotel. Haya Hotel is sure to make your visit to Da Nang one worth remembering.",nan,4.5 of 5 bubbles,Quaint,English,English,nan,Bep Que Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d25332443-Reviews-Bep_Que_Restaurant-Da_Nang.html,3 Big - Nướng & Lẩu,https://www.tripadvisor.com/Restaurant_Review-g298085-d24082246-Reviews-3_Big_Nu_ng_L_u-Da_Nang.html,Nhà Hàng Nhà Bếp Chợ Hàn,https://www.tripadvisor.com/Restaurant_Review-g298085-d24915485-Reviews-Nha_Hang_Nha_B_p_Ch_Han-Da_Nang.html,Limoncello,https://www.tripadvisor.com/Restaurant_Review-g298085-d7057425-Reviews-Limoncello-Da_Nang.html,Tabalo Outdoor,https://www.tripadvisor.com/Attraction_Review-g298085-d12364144-Reviews-Tabalo_Outdoor-Da_Nang.html,Khanh Hung Optical,https://www.tripadvisor.com/Attraction_Review-g298085-d25309254-Reviews-Khanh_Hung_Optical-Da_Nang.html,Tabalo Outdoor,https://www.tripadvisor.com/Attraction_Review-g298085-d17427209-Reviews-Tabalo_Outdoor-Da_Nang.html,Paul Bespoke Tailoring,https://www.tripadvisor.com/Attraction_Review-g298085-d9553001-Reviews-Paul_Bespoke_Tailoring-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/56/fd/5b/photo8jpg.jpg?w=700&h=-1&s=1
Đà Nẵng,Bin Star Hotel,"K184/20 Nguyen Duy Hieu Street Son Tra District, Da Nang 550000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=16.055414,108.242897&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|16.055904,108.245323|16.056360,108.246841|16.052851,108.246033|16.054636,108.241096|16.054480,108.240570|16.053642,108.240578&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|16.055414,108.242897|16.054621,108.242126|16.057894,108.246368|16.054918,108.240974|16.054291,108.244652|16.055000,108.244133|16.054722,108.243576|16.053379,108.246124|16.054653,108.244827|16.055229,108.242111&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|16.052984,108.241577|16.055492,108.243103|16.055740,108.247009|16.057732,108.245399|16.053818,108.240387|16.052738,108.246109|16.058163,108.245430|16.052662,108.241714|16.055206,108.244507&signature=wvXlIOpifplJ51UYiI9saXyKJ2o=",nan,nan,#32 of 300 small hotels in Da Nang,50 ,4.0,4.1,4.3,4.3,4.8,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d6405717-Reviews-Bin_Star_Hotel-Da_Nang.html,,nan,4.0 of 5 bubbles,Budget,nan,nan,nan,Thìa Gỗ Restaurant Da Nang,https://www.tripadvisor.com/Restaurant_Review-g15296807-d13810289-Reviews-Thia_G_Restaurant_Da_Nang-My_An_Da_Nang.html,All Seasons Buffet - Da Nang,https://www.tripadvisor.com/Restaurant_Review-g298085-d27462758-Reviews-All_Seasons_Buffet_Da_Nang-Da_Nang.html,Nautica Beach Club,https://www.tripadvisor.com/Restaurant_Review-g298085-d6894762-Reviews-Nautica_Beach_Club-Da_Nang.html,Bếp Cuốn Đà Nẵng,https://www.tripadvisor.com/Restaurant_Review-g298085-d17760929-Reviews-B_p_Cu_n_Da_N_ng-Da_Nang.html,Mercy Boat Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d26868319-Reviews-Mercy_Boat_Bar-Da_Nang.html,Danabeach,https://www.tripadvisor.com/Attraction_Review-g298085-d7000967-Reviews-Danabeach-Da_Nang.html,Q-Mart,https://www.tripadvisor.com/Attraction_Review-g298085-d25429896-Reviews-Q_Mart-Da_Nang.html,Shoozers,https://www.tripadvisor.com/Attraction_Review-g298085-d25093502-Reviews-Shoozers-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/a6/30/5f/bin-star-hotel.jpg?w=700&h=-1&s=1
Đà Nẵng,Cocobay Vietnam,"Trường Sa, Hoà Hải, Da Nang 550000 Vietnam",nan,nan,nan,#234 of 592 hotels in Da Nang,69 ,3.5,3.7,5.0,4.0,4.0,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d12579296-Reviews-Cocobay_Vietnam-Da_Nang.html,,nan,3.5 of 5 bubbles,Boutique,Mid-range,"English, Vietnamese",nan,The Grill Restaurant,https://www.tripadvisor.com/Restaurant_Review-g26818864-d14186321-Reviews-The_Grill_Restaurant-Hoa_Hai_Da_Nang.html,La Plage,https://www.tripadvisor.com/Restaurant_Review-g298085-d13875477-Reviews-La_Plage-Da_Nang.html,Table 88,https://www.tripadvisor.com/Restaurant_Review-g298085-d13873783-Reviews-Table_88-Da_Nang.html,Vive Oceane - Beach Club & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d25457908-Reviews-Vive_Oceane_Beach_Club_Restaurant-Da_Nang.html,Non Nuoc Beach,https://www.tripadvisor.com/Attraction_Review-g298085-d456220-Reviews-Non_Nuoc_Beach-Da_Nang.html,The Marble Mountains,https://www.tripadvisor.com/Attraction_Review-g298085-d454980-Reviews-The_Marble_Mountains-Da_Nang.html,Easy Riders Hoi An,https://www.tripadvisor.com/Attraction_Review-g298085-d1913837-Reviews-Easy_Riders_Hoi_An-Da_Nang.html,Hoa Nghiem Cave,https://www.tripadvisor.com/Attraction_Review-g298085-d6963730-Reviews-Hoa_Nghiem_Cave-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c6/52/c1/getlstd-property-photo.jpg?w=700&h=-1&s=1
Đà Nẵng,Bong Mai Motel,"29-31 Ha Djac, Son Tra District, Da Nang 550000 Vietnam",nan,nan,nan,#2 of 7 motels in Da Nang,40 ,4.0,4.2,4.0,4.1,4.5,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d9748094-Reviews-Bong_Mai_Motel-Da_Nang.html,"About the hotel: Bong Mai Hotel Designed for both business travel and leisure, located 29-31 Ha Features, Son Tra district, Da Nang; one of the popular areas of the city. This hotel has excellent location and easy access to the city's major venues nay.near park east sea, the sea, Pham Van Dong, inspired pagoda, .....",nan,4.0 of 5 bubbles,Budget,"English, Vietnamese","English, Vietnamese",nan,Pink Salt Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d26732417-Reviews-Pink_Salt_Restaurant-Da_Nang.html,NHÀ VIỆT BÁNH MÌ &CAFFEE,https://www.tripadvisor.com/Restaurant_Review-g298085-d26658506-Reviews-NHA_VI_T_BANH_MI_CAFFEE-Da_Nang.html,Mad Platter,https://www.tripadvisor.com/Restaurant_Review-g298085-d26737526-Reviews-Mad_Platter-Da_Nang.html,Sky View Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d12968948-Reviews-Sky_View_Restaurant-Da_Nang.html,Sky 21 Bar,https://www.tripadvisor.com/Attraction_Review-g17786366-d12878841-Reviews-Sky_21_Bar-Son_Tra_Peninsula_Da_Nang.html,Phuoc My Beach,https://www.tripadvisor.com/Attraction_Review-g298085-d10798602-Reviews-Phuoc_My_Beach-Da_Nang.html,PSG Mobile Store,https://www.tripadvisor.com/Attraction_Review-g19779171-d27000487-Reviews-PSG_Mobile_Store-Phuoc_My_Son_Tra_Peninsula_Da_Nang.html,Mystery Bar & Lounge,https://www.tripadvisor.com/Attraction_Review-g17786366-d19408787-Reviews-Mystery_Bar_Lounge-Son_Tra_Peninsula_Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/89/2e/6e/20161103-204343-largejpg.jpg?w=700&h=-1&s=1
Đà Nẵng,Tropical Forest Hostel & Apartments,"123 Le Van Luong Tho Quang Ward, Son Tra District, Da Nang 550000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=16.105947,108.257813&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|16.107361,108.260719|16.101290,108.257408&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|16.105947,108.257813|16.099552,108.254669|16.100361,108.252640|16.105947,108.257813|16.101418,108.255173|16.102339,108.264107|16.108744,108.259628|16.105579,108.254227|16.105370,108.262230|16.100620,108.252609&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|16.103878,108.264038|16.102175,108.253258|16.106621,108.257751|16.103029,108.250870|16.107624,108.257065|16.106516,108.253502|16.105190,108.258522|16.099550,108.254761|16.100525,108.249657&signature=BPZWyJ8ZDYnpnqZ5zPq-u7wsyQw=",nan,nan,#24 of 146 hostels in Da Nang,17 ,4.5,3.7,nan,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d15122470-Reviews-Tropical_Forest_Hostel_Apartments-Da_Nang.html,,nan,4.5 of 5 bubbles,Trendy,Romantic,nan,nan,Son Tra Retreat - Garden Lounge & Eatery,https://www.tripadvisor.com/Restaurant_Review-g15339118-d17199287-Reviews-Son_Tra_Retreat_Garden_Lounge_Eatery-Tho_Quang_Son_Tra_Peninsula_Da_Nang.html,Nam Danh Seafood,https://www.tripadvisor.com/Restaurant_Review-g15339118-d12963629-Reviews-Nam_Danh_Seafood-Tho_Quang_Son_Tra_Peninsula_Da_Nang.html,Hai San Ba Ro,https://www.tripadvisor.com/Restaurant_Review-g298085-d15686466-Reviews-Hai_San_Ba_Ro-Da_Nang.html,Mi Quang Ech,https://www.tripadvisor.com/Restaurant_Review-g298085-d12453543-Reviews-Mi_Quang_Ech-Da_Nang.html,Da Nang-Hoi An Local Tours Private by Hung Le Travel,https://www.tripadvisor.com/Attraction_Review-g17786366-d19619467-Reviews-Da_Nang_Hoi_An_Local_Tours_Private_by_Hung_Le_Travel-Son_Tra_Peninsula_Da_Nang.html,Paragliding Da Nang,https://www.tripadvisor.com/Attraction_Review-g15339118-d27499802-Reviews-Paragliding_Da_Nang-Tho_Quang_Son_Tra_Peninsula_Da_Nang.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/83/72/6a/tropical-forest-hostel.jpg?w=700&h=-1&s=1
Đà Nẵng,Louis Hotel,"121 Hung Vuong Street Hai Chau District, Da Nang Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=16.067837,108.217377&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|16.067751,108.214333|16.071100,108.217781|16.071329,108.217751|16.070173,108.217201|16.071194,108.218079|16.066776,108.213379|16.067780,108.220833|16.066822,108.213493|16.064871,108.220482&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|16.067837,108.217377|16.070860,108.217033|16.066936,108.220062|16.065262,108.219513|16.070803,108.215523|16.066008,108.219238|16.071976,108.218323|16.070160,108.217163|16.070135,108.213814|16.067560,108.220200&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|16.066305,108.221100|16.066307,108.220901|16.065254,108.219826|16.067764,108.213745|16.067780,108.220833|16.069046,108.220955|16.067348,108.221741|16.068073,108.221878|16.067780,108.220833&signature=TDkcJIIzbg8y9dDp-jVDErw0K0o=",nan,nan,#33 of 300 small hotels in Da Nang,62 ,4.0,4.1,3.6,3.8,4.0,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d2054115-Reviews-Louis_Hotel-Da_Nang.html,"See why so many travelers make Louis Hotel their small hotel of choice when visiting Da Nang. Providing an ideal mix of value, comfort and convenience, it offers a charming setting with an array of amenities designed for travelers like you. Given the close proximity of popular landmarks, such as Da Nang Catheral (0.4 mi) and Han River Bridge (0.5 mi), guests of Louis Hotel can easily experience some of Da Nang's most well known attractions. Free wifi is offered to guests, and rooms at Louis Hotel offer air conditioning, a refrigerator, and a desk. During your stay, take advantage of some of the amenities offered, including a 24 hour front desk, a concierge, and room service. Guests of Louis Hotel are also welcome to enjoy a lounge, located on site. For travelers arriving by car, parking is available. If you like Asian restaurants, Louis Hotel is conveniently located near Hai San Be Man, Madame Lân, and Banh xeo Ba Duong. During your visit, be sure to check out popular attractions like The Marble Mountains (1.0 mi) and Dragon Bridge (0.5 mi), which are all within walking distance of the small hotel. At Louis Hotel, your comfort and satisfaction come first, and they look forward to welcoming you to Da Nang.",nan,4.0 of 5 bubbles,Centrally Located,Charming,"English, Vietnamese",nan,Quan Com Hue Ngon,https://www.tripadvisor.com/Restaurant_Review-g298085-d3811714-Reviews-Quan_Com_Hue_Ngon-Da_Nang.html,Boulevard Gelato & Coffee,https://www.tripadvisor.com/Restaurant_Review-g298085-d8358065-Reviews-Boulevard_Gelato_Coffee-Da_Nang.html,Com Ga A.Hai,https://www.tripadvisor.com/Restaurant_Review-g298085-d8143367-Reviews-Com_Ga_A_Hai-Da_Nang.html,Mr. Anh Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d17838841-Reviews-Mr_Anh_Restaurant-Da_Nang.html,Con Market,https://www.tripadvisor.com/Attraction_Review-g298085-d7396121-Reviews-Con_Market-Da_Nang.html,Da Nang Fine Arts Museum,https://www.tripadvisor.com/Attraction_Review-g298085-d12179215-Reviews-Da_Nang_Fine_Arts_Museum-Da_Nang.html,Bao Tang Da Nang,https://www.tripadvisor.com/Attraction_Review-g298085-d8449612-Reviews-Bao_Tang_Da_Nang-Da_Nang.html,Perdu - Cocktail Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d7237522-Reviews-Perdu_Cocktail_Bar-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/c7/ad/0c/vip-room.jpg?w=700&h=-1&s=1
Đà Nẵng,Capital O 1010 Pandora Boutique Villa,"21-22 Khue My Dong 14 Khue My Ward, Ngu Hanh Son District, Da Nang 550000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=16.037313,108.247459&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|16.040417,108.250214|16.039089,108.245285|16.039286,108.246552|16.040121,108.250137|16.040819,108.247940|16.035715,108.244576&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|16.037313,108.247459|16.037031,108.251167|16.040684,108.246582|16.040554,108.250084|16.039764,108.246689|16.037851,108.250313|16.040943,108.248413|16.041359,108.248711|16.037073,108.251106|16.040644,108.245720&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|16.040379,108.244270|16.040462,108.248650|16.040972,108.245354|16.039568,108.247826|16.036856,108.250916|16.036636,108.243675|16.038738,108.244614|16.040510,108.249969|16.040068,108.249344&signature=HXwLopN07Ywh_24qKY-0YyXc8Pk=",nan,nan,#238 of 592 hotels in Da Nang,16 ,5.0,5.0,5.0,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d14948826-Reviews-Capital_O_1010_Pandora_Boutique_Villa-Da_Nang.html,,nan,5.0 of 5 bubbles,Boutique,Trendy,nan,nan,Poomba's Smokehouse Danang,https://www.tripadvisor.com/Restaurant_Review-g298085-d22933530-Reviews-Poomba_s_Smokehouse_Danang-Da_Nang.html,Bistro Kaz,https://www.tripadvisor.com/Restaurant_Review-g298085-d24967768-Reviews-Bistro_Kaz-Da_Nang.html,Nu Do Kitchen,https://www.tripadvisor.com/Restaurant_Review-g298085-d18816130-Reviews-Nu_Do_Kitchen-Da_Nang.html,Irini Cafe,https://www.tripadvisor.com/Restaurant_Review-g17786366-d17793326-Reviews-Irini_Cafe-Son_Tra_Peninsula_Da_Nang.html,Namaka Jewelry,https://www.tripadvisor.com/Attraction_Review-g298085-d10063911-Reviews-Namaka_Jewelry-Da_Nang.html,M Legrand Jewelry,https://www.tripadvisor.com/Attraction_Review-g298085-d8652248-Reviews-M_Legrand_Jewelry-Da_Nang.html,YMa Studio,https://www.tripadvisor.com/Attraction_Review-g298085-d24911656-Reviews-YMa_Studio-Da_Nang.html,Fakarava Pearl,https://www.tripadvisor.com/Attraction_Review-g298085-d6557726-Reviews-Fakarava_Pearl-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/e9/1e/37/pandora-boutique-villa.jpg?w=700&h=-1&s=1
